benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
cascade_cross,50,4,local,7,0,0.000010,0.000001,0.000003,0.000000,1,1.000000,100,0,0
cascade_cross,50,4,local,8,0,0.000011,0.000001,0.000003,0.000000,1,1.000000,100,0,0
cascade_cross,50,4,local,9,0,0.000010,0.000001,0.000003,0.000000,1,1.000000,100,0,0
cascade_cross,50,8,local,0,0,0.000013,0.000002,0.000005,0.000000,1,1.000000,100,0,0
cascade_cross,50,8,local,1,0,0.000013,0.000002,0.000012,0.000000,1,1.000000,100,0,0
cascade_cross,50,8,local,2,0,0.000018,0.000002,0.000004,0.000000,1,1.000000,100,0,0
cascade_cross,50,8,local,3,0,0.000013,0.000002,0.000004,0.000000,1,1.000000,100,0,0
cascade_cross,50,8,local,4,0,0.000013,0.000002,0.000004,0.000000,1,1.000000,100,0,0
cascade_cross,50,8,local,5,0,0.000013,0.000002,0.000004,0.000000,1,1.000000,100,0,0
cascade_cross,50,8,local,6,0,0.000013,0.000002,0.000004,0.000000,1,1.000000,100,0,0
cascade_cross,50,8,local,7,0,0.000014,0.000002,0.000004,0.000000,1,1.000000,100,0,0
cascade_cross,50,8,local,8,0,0.000013,0.000002,0.000004,0.000000,1,1.000000,100,0,0
cascade_cross,50,8,local,9,0,0.000014,0.000002,0.000004,0.000000,1,1.000000,100,0,0
cascade_cross,100,1,local,0,0,0.000000,0.000009,0.000000,0.000000,0,0.000000,200,0,0
cascade_cross,100,1,local,1,0,0.000000,0.000009,0.000000,0.000000,0,0.000000,200,0,0
cascade_cross,100,1,local,2,0,0.000000,0.000009,0.000000,0.000000,0,0.000000,200,0,0
cascade_cross,100,1,local,3,0,0.000000,0.000008,0.000000,0.000000,0,0.000000,200,0,0
cascade_cross,100,1,local,4,0,0.000000,0.000008,0.000000,0.000000,0,0.000000,200,0,0
cascade_cross,100,1,local,5,0,0.000000,0.000008,0.000000,0.000000,0,0.000000,200,0,0
cascade_cross,100,1,local,6,0,0.000000,0.000008,0.000000,0.000000,0,0.000000,200,0,0
cascade_cross,100,1,local,7,0,0.000000,0.000008,0.000000,0.000000,0,0.000000,200,0,0
cascade_cross,100,1,local,8,0,0.000000,0.000008,0.000000,0.000000,0,0.000000,200,0,0
cascade_cross,100,1,local,9,0,0.000000,0.000008,0.000000,0.000000,0,0.000000,200,0,0
cascade_cross,100,2,local,0,0,0.000016,0.000001,0.000003,0.000000,1,1.000000,200,0,0
cascade_cross,100,2,local,1,0,0.000015,0.000001,0.000003,0.000000,1,1.000000,200,0,0
cascade_cross,100,2,local,2,0,0.000015,0.000001,0.000003,0.000000,1,1.000000,200,0,0
cascade_cross,100,2,local,3,0,0.000015,0.000001,0.000003,0.000000,1,1.000000,200,0,0
cascade_cross,100,2,local,4,0,0.000016,0.000001,0.000003,0.000000,1,1.000000,200,0,0
cascade_cross,100,2,local,5,0,0.000016,0.000001,0.000003,0.000000,1,1.000000,200,0,0
cascade_cross,100,2,local,6,0,0.000015,0.000001,0.000003,0.000000,1,1.000000,200,0,0
cascade_cross,100,2,local,7,0,0.000016,0.000001,0.000003,0.000000,1,1.000000,200,0,0
cascade_cross,100,2,local,8,0,0.000015,0.000001,0.000003,0.000000,1,1.000000,200,0,0
cascade_cross,100,2,local,9,0,0.000016,0.000002,0.000003,0.000000,1,1.000000,200,0,0
cascade_cross,100,4,local,0,0,0.000018,0.000002,0.000005,0.000000,1,1.000000,200,0,0
cascade_cross,100,4,local,1,0,0.000018,0.000002,0.000004,0.000000,1,1.000000,200,0,0
cascade_cross,100,4,local,2,0,0.000019,0.000002,0.000004,0.000000,1,1.000000,200,0,0
cascade_cross,100,4,local,3,0,0.000017,0.000003,0.000004,0.000000,1,1.000000,200,0,0
cascade_cross,100,4,local,4,0,0.000017,0.000002,0.000004,0.000000,1,1.000000,200,0,0
cascade_cross,100,4,local,5,0,0.000019,0.000002,0.000004,0.000000,1,1.000000,200,0,0
cascade_cross,100,4,local,6,0,0.000017,0.000002,0.000004,0.000000,1,1.000000,200,0,0
cascade_cross,100,4,local,7,0,0.000024,0.000002,0.000004,0.000000,1,1.000000,200,0,0
cascade_cross,100,4,local,8,0,0.000020,0.000002,0.000004,0.000000,1,1.000000,200,0,0
cascade_cross,100,4,local,9,0,0.000017,0.000002,0.000004,0.000000,1,1.000000,200,0,0
cascade_cross,100,8,local,0,0,0.000020,0.000003,0.000006,0.000000,1,1.000000,200,0,0
cascade_cross,100,8,local,1,0,0.000025,0.000003,0.000006,0.000000,1,1.000000,200,0,0
cascade_cross,100,8,local,2,0,0.000024,0.000003,0.000006,0.000000,1,1.000000,200,0,0
cascade_cross,100,8,local,3,0,0.000021,0.000003,0.000006,0.000000,1,1.000000,200,0,0
cascade_cross,100,8,local,4,0,0.000021,0.000003,0.000006,0.000000,1,1.000000,200,0,0
cascade_cross,100,8,local,5,0,0.000021,0.000003,0.000006,0.000000,1,1.000000,200,0,0
cascade_cross,100,8,local,6,0,0.000020,0.000003,0.000006,0.000000,1,1.000000,200,0,0
cascade_cross,100,8,local,7,0,0.000020,0.000003,0.000006,0.000000,1,1.000000,200,0,0
cascade_cross,100,8,local,8,0,0.000020,0.000003,0.000006,0.000000,1,1.000000,200,0,0
cascade_cross,100,8,local,9,0,0.000021,0.000003,0.000011,0.000000,1,1.000000,200,0,0
cascade_cross,500,1,local,0,0,0.000000,0.000048,0.000000,0.000000,0,0.000000,1000,0,0
cascade_cross,500,1,local,1,0,0.000000,0.000037,0.000000,0.000000,0,0.000000,1000,0,0
cascade_cross,500,1,local,2,0,0.000000,0.000036,0.000000,0.000000,0,0.000000,1000,0,0
cascade_cross,500,1,local,3,0,0.000000,0.000036,0.000000,0.000000,0,0.000000,1000,0,0
cascade_cross,500,1,local,4,0,0.000000,0.000035,0.000000,0.000000,0,0.000000,1000,0,0
cascade_cross,500,1,local,5,0,0.000000,0.000036,0.000000,0.000000,0,0.000000,1000,0,0
cascade_cross,500,1,local,6,0,0.000000,0.000035,0.000000,0.000000,0,0.000000,1000,0,0
cascade_cross,500,1,local,7,0,0.000000,0.000035,0.000000,0.000000,0,0.000000,1000,0,0
cascade_cross,500,1,local,8,0,0.000000,0.000036,0.000000,0.000000,0,0.000000,1000,0,0
cascade_cross,500,1,local,9,0,0.000000,0.000039,0.000000,0.000000,0,0.000000,1000,0,0
cascade_cross,500,2,local,0,0,0.000078,0.000004,0.000020,0.000000,1,1.000000,1000,0,0
cascade_cross,500,2,local,1,0,0.000083,0.000004,0.000013,0.000000,1,1.000000,1000,0,0
cascade_cross,500,2,local,2,0,0.000075,0.000004,0.000013,0.000000,1,1.000000,1000,0,0
cascade_cross,500,2,local,3,0,0.000074,0.000004,0.000013,0.000000,1,1.000000,1000,0,0
cascade_cross,500,2,local,4,0,0.000079,0.000004,0.000013,0.000000,1,1.000000,1000,0,0
cascade_cross,500,2,local,5,0,0.000083,0.000004,0.000013,0.000000,1,1.000000,1000,0,0
cascade_cross,500,2,local,6,0,0.000077,0.000004,0.000013,0.000000,1,1.000000,1000,0,0
cascade_cross,500,2,local,7,0,0.000084,0.000004,0.000013,0.000000,1,1.000000,1000,0,0
cascade_cross,500,2,local,8,0,0.000075,0.000004,0.000013,0.000000,1,1.000000,1000,0,0
cascade_cross,500,2,local,9,0,0.000072,0.000004,0.000013,0.000000,1,1.000000,1000,0,0
cascade_cross,500,4,local,0,0,0.000071,0.000005,0.000024,0.000000,1,1.000000,1000,0,0
cascade_cross,500,4,local,1,0,0.000078,0.000005,0.000023,0.000000,1,1.000000,1000,0,0
cascade_cross,500,4,local,2,0,0.000089,0.000005,0.000022,0.000000,1,1.000000,1000,0,0
cascade_cross,500,4,local,3,0,0.000077,0.000006,0.000023,0.000000,1,1.000000,1000,0,0
cascade_cross,500,4,local,4,0,0.000111,0.000005,0.000023,0.000000,1,1.000000,1000,0,0
cascade_cross,500,4,local,5,0,0.000082,0.000005,0.000033,0.000000,1,1.000000,1000,0,0
cascade_cross,500,4,local,6,0,0.000078,0.000005,0.000024,0.000000,1,1.000000,1000,0,0
cascade_cross,500,4,local,7,0,0.000078,0.000005,0.000024,0.000000,1,1.000000,1000,0,0
cascade_cross,500,4,local,8,0,0.000076,0.000005,0.000023,0.000000,1,1.000000,1000,0,0
cascade_cross,500,4,local,9,0,0.000079,0.000006,0.000023,0.000000,1,1.000000,1000,0,0
cascade_cross,500,8,local,0,0,0.000125,0.000012,0.000043,0.000000,1,1.000000,1000,0,0
cascade_cross,500,8,local,1,0,0.000105,0.000009,0.000032,0.000000,1,1.000000,1000,0,0
cascade_cross,500,8,local,2,0,0.000099,0.000010,0.000033,0.000000,1,1.000000,1000,0,0
cascade_cross,500,8,local,3,0,0.000096,0.000008,0.000033,0.000000,1,1.000000,1000,0,0
cascade_cross,500,8,local,4,0,0.000097,0.000009,0.000031,0.000000,1,1.000000,1000,0,0
cascade_cross,500,8,local,5,0,0.000113,0.000008,0.000034,0.000000,1,1.000000,1000,0,0
cascade_cross,500,8,local,6,0,0.000095,0.000008,0.000033,0.000000,1,1.000000,1000,0,0
cascade_cross,500,8,local,7,0,0.000095,0.000008,0.000033,0.000000,1,1.000000,1000,0,0
cascade_cross,500,8,local,8,0,0.000093,0.000008,0.000034,0.000000,1,1.000000,1000,0,0
cascade_cross,500,8,local,9,0,0.000118,0.000008,0.000034,0.000000,1,1.000000,1000,0,0
cascade_cross,1000,1,local,0,0,0.000000,0.000088,0.000000,0.000000,0,0.000000,2000,0,0
cascade_cross,1000,1,local,1,0,0.000000,0.000116,0.000000,0.000000,0,0.000000,2000,0,0
cascade_cross,1000,1,local,2,0,0.000000,0.000106,0.000000,0.000000,0,0.000000,2000,0,0
cascade_cross,1000,1,local,3,0,0.000000,0.000110,0.000000,0.000000,0,0.000000,2000,0,0
cascade_cross,1000,1,local,4,0,0.000000,0.000089,0.000000,0.000000,0,0.000000,2000,0,0
cascade_cross,1000,1,local,5,0,0.000000,0.000089,0.000000,0.000000,0,0.000000,2000,0,0
cascade_cross,1000,1,local,6,0,0.000000,0.000088,0.000000,0.000000,0,0.000000,2000,0,0
cascade_cross,1000,1,local,7,0,0.000000,0.000092,0.000000,0.000000,0,0.000000,2000,0,0
cascade_cross,1000,1,local,8,0,0.000000,0.000091,0.000000,0.000000,0,0.000000,2000,0,0
cascade_cross,1000,1,local,9,0,0.000000,0.000092,0.000000,0.000000,0,0.000000,2000,0,0
cascade_cross,1000,2,local,0,0,0.000167,0.000008,0.000071,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,2,local,1,0,0.000179,0.000008,0.000049,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,2,local,2,0,0.000166,0.000007,0.000049,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,2,local,3,0,0.000200,0.000008,0.000051,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,2,local,4,0,0.000150,0.000009,0.000035,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,2,local,5,0,0.000155,0.000008,0.000035,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,2,local,6,0,0.000145,0.000007,0.000035,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,2,local,7,0,0.000166,0.000008,0.000050,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,2,local,8,0,0.000159,0.000009,0.000036,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,2,local,9,0,0.000170,0.000007,0.000035,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,4,local,0,0,0.000179,0.000010,0.000050,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,4,local,1,0,0.000180,0.000010,0.000055,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,4,local,2,0,0.000165,0.000010,0.000051,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,4,local,3,0,0.000180,0.000010,0.000053,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,4,local,4,0,0.000191,0.000011,0.000050,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,4,local,5,0,0.000178,0.000010,0.000057,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,4,local,6,0,0.000167,0.000009,0.000039,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,4,local,7,0,0.000190,0.000010,0.000040,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,4,local,8,0,0.000167,0.000010,0.000040,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,4,local,9,0,0.000176,0.000013,0.000057,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,8,local,0,0,0.000214,0.000017,0.000068,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,8,local,1,0,0.000223,0.000015,0.000074,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,8,local,2,0,0.000202,0.000057,0.000068,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,8,local,3,0,0.000215,0.000018,0.000078,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,8,local,4,0,0.000203,0.000016,0.000065,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,8,local,5,0,0.000207,0.000016,0.000068,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,8,local,6,0,0.000201,0.000015,0.000067,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,8,local,7,0,0.000228,0.000019,0.000068,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,8,local,8,0,0.000215,0.000017,0.000068,0.000000,1,1.000000,2000,0,0
cascade_cross,1000,8,local,9,0,0.000215,0.000015,0.000065,0.000000,1,1.000000,2000,0,0
church_add,10,1,local,0,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,33,0,0
church_add,10,1,local,1,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,33,0,0
church_add,10,1,local,2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,33,0,0
church_add,10,1,local,3,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,33,0,0
church_add,10,1,local,4,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,33,0,0
church_add,10,1,local,5,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,33,0,0
church_add,10,1,local,6,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,33,0,0
church_add,10,1,local,7,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,33,0,0
church_add,10,1,local,8,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,33,0,0
church_add,10,1,local,9,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,33,0,0
church_add,10,2,local,0,0,0.000007,0.000002,0.000001,0.000000,2,0.500000,33,0,0
church_add,10,2,local,1,0,0.000008,0.000002,0.000001,0.000000,2,0.500000,33,0,0
church_add,10,2,local,2,0,0.000007,0.000001,0.000001,0.000000,2,0.500000,33,0,0
church_add,10,2,local,3,0,0.000007,0.000001,0.000001,0.000000,2,0.500000,33,0,0
church_add,10,2,local,4,0,0.000007,0.000001,0.000001,0.000000,2,0.500000,33,0,0
church_add,10,2,local,5,0,0.000007,0.000002,0.000001,0.000000,2,0.500000,33,0,0
church_add,10,2,local,6,0,0.000006,0.000001,0.000001,0.000000,2,0.500000,33,0,0
church_add,10,2,local,7,0,0.000007,0.000001,0.000001,0.000000,2,0.500000,33,0,0
church_add,10,2,local,8,0,0.000007,0.000001,0.000001,0.000000,2,0.500000,33,0,0
church_add,10,2,local,9,0,0.000007,0.000001,0.000001,0.000000,2,0.500000,33,0,0
church_add,10,4,local,0,0,0.000010,0.000003,0.000003,0.000000,1,1.000000,33,0,0
church_add,10,4,local,1,0,0.000011,0.000003,0.000003,0.000000,1,1.000000,33,0,0
church_add,10,4,local,2,0,0.000010,0.000002,0.000002,0.000000,1,1.000000,33,0,0
church_add,10,4,local,3,0,0.000009,0.000002,0.000002,0.000000,1,1.000000,33,0,0
church_add,10,4,local,4,0,0.000008,0.000002,0.000002,0.000000,1,1.000000,33,0,0
church_add,10,4,local,5,0,0.000009,0.000002,0.000002,0.000000,1,1.000000,33,0,0
church_add,10,4,local,6,0,0.000010,0.000002,0.000002,0.000000,1,1.000000,33,0,0
church_add,10,4,local,7,0,0.000009,0.000002,0.000002,0.000000,1,1.000000,33,0,0
church_add,10,4,local,8,0,0.000009,0.000002,0.000002,0.000000,1,1.000000,33,0,0
church_add,10,4,local,9,0,0.000009,0.000002,0.000002,0.000000,1,1.000000,33,0,0
church_add,10,8,local,0,0,0.000012,0.000004,0.000004,0.000000,1,1.000000,33,0,0
church_add,10,8,local,1,0,0.000012,0.000004,0.000004,0.000000,1,1.000000,33,0,0
church_add,10,8,local,2,0,0.000011,0.000004,0.000005,0.000000,1,1.000000,33,0,0
church_add,10,8,local,3,0,0.000011,0.000003,0.000004,0.000000,1,1.000000,33,0,0
church_add,10,8,local,4,0,0.000012,0.000003,0.000004,0.000000,1,1.000000,33,0,0
church_add,10,8,local,5,0,0.000013,0.000004,0.000005,0.000000,1,1.000000,33,0,0
church_add,10,8,local,6,0,0.000012,0.000004,0.000004,0.000000,1,1.000000,33,0,0
church_add,10,8,local,7,0,0.000011,0.000003,0.000005,0.000000,1,1.000000,33,0,0
church_add,10,8,local,8,0,0.000011,0.000003,0.000004,0.000000,1,1.000000,33,0,0
church_add,10,8,local,9,0,0.000011,0.000003,0.000004,0.000000,1,1.000000,33,0,0
church_add,50,1,local,0,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,113,0,0
church_add,50,1,local,1,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,113,0,0
church_add,50,1,local,2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,113,0,0
church_add,50,1,local,3,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,113,0,0
church_add,50,1,local,4,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,113,0,0
church_add,50,1,local,5,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,113,0,0
church_add,50,1,local,6,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,113,0,0
church_add,50,1,local,7,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,113,0,0
church_add,50,1,local,8,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,113,0,0
church_add,50,1,local,9,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,113,0,0
church_add,50,2,local,0,0,0.000014,0.000002,0.000002,0.000000,2,0.500000,113,0,0
church_add,50,2,local,1,0,0.000013,0.000002,0.000002,0.000000,2,0.500000,113,0,0
church_add,50,2,local,2,0,0.000013,0.000002,0.000002,0.000000,2,0.500000,113,0,0
church_add,50,2,local,3,0,0.000013,0.000002,0.000002,0.000000,2,0.500000,113,0,0
church_add,50,2,local,4,0,0.000013,0.000002,0.000002,0.000000,2,0.500000,113,0,0
church_add,50,2,local,5,0,0.000013,0.000002,0.000002,0.000000,2,0.500000,113,0,0
church_add,50,2,local,6,0,0.000013,0.000002,0.000002,0.000000,2,0.500000,113,0,0
church_add,50,2,local,7,0,0.000013,0.000002,0.000002,0.000000,2,0.500000,113,0,0
church_add,50,2,local,8,0,0.000013,0.000002,0.000002,0.000000,2,0.500000,113,0,0
church_add,50,2,local,9,0,0.000013,0.000002,0.000002,0.000000,2,0.500000,113,0,0
church_add,50,4,local,0,0,0.000024,0.000005,0.000006,0.000000,2,0.500000,113,0,0
church_add,50,4,local,1,0,0.000024,0.000005,0.000006,0.000000,2,0.500000,113,0,0
church_add,50,4,local,2,0,0.000023,0.000005,0.000006,0.000000,2,0.500000,113,0,0
church_add,50,4,local,3,0,0.000023,0.000005,0.000006,0.000000,2,0.500000,113,0,0
church_add,50,4,local,4,0,0.000023,0.000005,0.000006,0.000000,2,0.500000,113,0,0
church_add,50,4,local,5,0,0.000022,0.000005,0.000005,0.000000,2,0.500000,113,0,0
church_add,50,4,local,6,0,0.000023,0.000005,0.000006,0.000000,2,0.500000,113,0,0
church_add,50,4,local,7,0,0.000023,0.000005,0.000005,0.000000,2,0.500000,113,0,0
church_add,50,4,local,8,0,0.000022,0.000005,0.000006,0.000000,2,0.500000,113,0,0
church_add,50,4,local,9,0,0.000025,0.000004,0.000006,0.000000,2,0.500000,113,0,0
church_add,50,8,local,0,0,0.000029,0.000008,0.000014,0.000000,1,1.000000,113,0,0
church_add,50,8,local,1,0,0.000037,0.000007,0.000011,0.000000,1,1.000000,113,0,0
church_add,50,8,local,2,0,0.000028,0.000008,0.000011,0.000000,1,1.000000,113,0,0
church_add,50,8,local,3,0,0.000027,0.000006,0.000013,0.000000,1,1.000000,113,0,0
church_add,50,8,local,4,0,0.000033,0.000007,0.000010,0.000000,1,1.000000,113,0,0
church_add,50,8,local,5,0,0.000026,0.000006,0.000015,0.000000,1,1.000000,113,0,0
church_add,50,8,local,6,0,0.000032,0.000007,0.000010,0.000000,1,1.000000,113,0,0
church_add,50,8,local,7,0,0.000025,0.000007,0.000010,0.000000,1,1.000000,113,0,0
